FECHA 2019-01-11 12:56:51.735000 | PLC1: 0.0000 | BR20: 0.4920 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.7970
FECHA 2019-01-11 12:56:52.634000 | PLC1: 0.0000 | BR20: 0.4970 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7770
FECHA 2019-01-11 12:56:53.513000 | PLC1: 0.0000 | BR20: 0.4960 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7970
FECHA 2019-01-11 12:56:54.412000 | PLC1: 0.0000 | BR20: 0.5090 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8200
FECHA 2019-01-11 12:56:55.334000 | PLC1: 0.0000 | BR20: 0.4970 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7430
FECHA 2019-01-11 12:56:56.179000 | PLC1: 0.0000 | BR20: 0.5640 | PLC2: 0.0000 | Mqtt: 0.0220 | TOTAL: 0.8470
FECHA 2019-01-11 12:56:57.127000 | PLC1: 0.0000 | BR20: 0.4710 | PLC2: 0.0000 | Mqtt: 0.0270 | TOTAL: 0.7710
FECHA 2019-01-11 12:56:58 | PLC1: 0.0000 | BR20: 0.5100 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8220
FECHA 2019-01-11 12:56:58.923000 | PLC1: 0.0000 | BR20: 0.4860 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.8340
FECHA 2019-01-11 12:56:59.858000 | PLC1: 0.0000 | BR20: 0.5070 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7970
FECHA 2019-01-11 12:57:00.757000 | PLC1: 0.0000 | BR20: 0.5150 | PLC2: 0.0000 | Mqtt: 0.0190 | TOTAL: 0.8220
FECHA 2019-01-11 12:57:01.681000 | PLC1: 0.0000 | BR20: 0.5860 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.9280
FECHA 2019-01-11 12:57:02.711000 | PLC1: 0.0000 | BR20: 0.5090 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7780
FECHA 2019-01-11 12:57:03.590000 | PLC1: 0.0000 | BR20: 0.5080 | PLC2: 0.0000 | Mqtt: 0.0270 | TOTAL: 0.8190
FECHA 2019-01-11 12:57:04.511000 | PLC1: 0.0000 | BR20: 0.4940 | PLC2: 0.0000 | Mqtt: 0.0180 | TOTAL: 0.7780
FECHA 2019-01-11 12:57:05.391000 | PLC1: 0.0000 | BR20: 0.5620 | PLC2: 0.0000 | Mqtt: 0.0170 | TOTAL: 0.9230
FECHA 2019-01-11 12:57:06.416000 | PLC1: 0.0000 | BR20: 0.4930 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7690
FECHA 2019-01-11 12:57:07.298000 | PLC1: 0.0000 | BR20: 0.4660 | PLC2: 0.0000 | Mqtt: 0.0130 | TOTAL: 0.7740
FECHA 2019-01-11 12:57:08.175000 | PLC1: 0.0000 | BR20: 0.4750 | PLC2: 0.0000 | Mqtt: 0.2110 | TOTAL: 0.9620
FECHA 2019-01-11 12:57:09.239000 | PLC1: 0.0000 | BR20: 0.4700 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7450
FECHA 2019-01-11 12:57:10.086000 | PLC1: 0.0000 | BR20: 0.6000 | PLC2: 0.0000 | Mqtt: 3.0110 | TOTAL: 4.0610
FECHA 2019-01-11 12:57:14.248000 | PLC1: 0.0000 | BR20: 0.5110 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8030
FECHA 2019-01-11 12:57:15.152000 | PLC1: 0.0000 | BR20: 0.6130 | PLC2: 0.0000 | Mqtt: 0.0110 | TOTAL: 0.8710
FECHA 2019-01-11 12:57:16.124000 | PLC1: 0.0000 | BR20: 0.4630 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.7810
FECHA 2019-01-11 12:57:17.007000 | PLC1: 0.0000 | BR20: 0.5460 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8100
FECHA 2019-01-11 12:57:17.919000 | PLC1: 0.0000 | BR20: 0.4680 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7660
FECHA 2019-01-11 12:57:18.785000 | PLC1: 0.0000 | BR20: 0.5130 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.7790
FECHA 2019-01-11 12:57:19.666000 | PLC1: 0.0000 | BR20: 0.5240 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8090
FECHA 2019-01-11 12:57:20.577000 | PLC1: 0.0000 | BR20: 0.5760 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8630
FECHA 2019-01-11 12:57:21.541000 | PLC1: 0.0000 | BR20: 0.4910 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8130
FECHA 2019-01-11 12:57:22.456000 | PLC1: 0.0000 | BR20: 0.4980 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7850
FECHA 2019-01-11 12:57:23.343000 | PLC1: 0.0000 | BR20: 0.5000 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7880
FECHA 2019-01-11 12:57:24.232000 | PLC1: 0.0000 | BR20: 0.5170 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8520
FECHA 2019-01-11 12:57:25.186000 | PLC1: 0.0000 | BR20: 0.4680 | PLC2: 0.0000 | Mqtt: 0.0230 | TOTAL: 0.7720
FECHA 2019-01-11 12:57:26.060000 | PLC1: 0.0000 | BR20: 0.5410 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 1.0490
FECHA 2019-01-11 12:57:27.210000 | PLC1: 0.0000 | BR20: 0.6220 | PLC2: 0.0000 | Mqtt: 0.0110 | TOTAL: 0.9680
FECHA 2019-01-11 12:57:28.279000 | PLC1: 0.0000 | BR20: 0.4860 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7400
FECHA 2019-01-11 12:57:29.120000 | PLC1: 0.0000 | BR20: 0.4780 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7190
FECHA 2019-01-11 12:57:29.940000 | PLC1: 0.0000 | BR20: 0.5020 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.8250
FECHA 2019-01-11 12:57:30.867000 | PLC1: 0.0000 | BR20: 0.4640 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7280
FECHA 2019-01-11 12:57:31.696000 | PLC1: 0.0000 | BR20: 0.4910 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8010
FECHA 2019-01-11 12:57:32.599000 | PLC1: 0.0000 | BR20: 0.4990 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.8110
FECHA 2019-01-11 12:57:33.512000 | PLC1: 0.0000 | BR20: 0.4980 | PLC2: 0.0000 | Mqtt: 0.0190 | TOTAL: 0.7960
FECHA 2019-01-11 12:57:34.409000 | PLC1: 0.0000 | BR20: 0.4950 | PLC2: 0.0000 | Mqtt: 0.0130 | TOTAL: 0.7930
FECHA 2019-01-11 12:57:35.303000 | PLC1: 0.0000 | BR20: 0.4730 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7930
FECHA 2019-01-11 12:57:36.198000 | PLC1: 0.0000 | BR20: 0.5000 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8670
FECHA 2019-01-11 12:57:37.167000 | PLC1: 0.0000 | BR20: 0.4860 | PLC2: 0.0000 | Mqtt: 0.0880 | TOTAL: 0.8770
FECHA 2019-01-11 12:57:38.145000 | PLC1: 0.0000 | BR20: 0.4970 | PLC2: 0.0000 | Mqtt: 0.0240 | TOTAL: 0.8360
FECHA 2019-01-11 12:57:39.083000 | PLC1: 0.0000 | BR20: 0.5150 | PLC2: 0.0000 | Mqtt: 0.0180 | TOTAL: 0.8360
FECHA 2019-01-11 12:57:40.021000 | PLC1: 0.0000 | BR20: 0.5330 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7630
FECHA 2019-01-11 12:57:40.885000 | PLC1: 0.0000 | BR20: 0.4800 | PLC2: 0.0000 | Mqtt: 0.1500 | TOTAL: 0.9100
FECHA 2019-01-11 12:57:41.896000 | PLC1: 0.0000 | BR20: 0.5130 | PLC2: 0.0000 | Mqtt: 0.0360 | TOTAL: 0.8340
FECHA 2019-01-11 12:57:42.831000 | PLC1: 0.0000 | BR20: 0.5000 | PLC2: 0.0000 | Mqtt: 0.0100 | TOTAL: 0.9880
FECHA 2019-01-11 12:57:43.920000 | PLC1: 0.0000 | BR20: 0.4900 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8170
FECHA 2019-01-11 12:57:44.839000 | PLC1: 0.0000 | BR20: 0.4810 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.7640
FECHA 2019-01-11 12:57:45.704000 | PLC1: 0.0000 | BR20: 0.4940 | PLC2: 0.0000 | Mqtt: 3.0050 | TOTAL: 3.7890
FECHA 2019-01-11 12:57:49.595000 | PLC1: 0.0000 | BR20: 0.5140 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8190
FECHA 2019-01-11 12:57:50.516000 | PLC1: 0.0000 | BR20: 0.4930 | PLC2: 0.0000 | Mqtt: 0.0120 | TOTAL: 0.8720
FECHA 2019-01-11 12:57:51.489000 | PLC1: 0.0000 | BR20: 0.4750 | PLC2: 0.0000 | Mqtt: 0.0110 | TOTAL: 0.7300
FECHA 2019-01-11 12:57:52.320000 | PLC1: 0.0000 | BR20: 0.4780 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.7970
FECHA 2019-01-11 12:57:53.219000 | PLC1: 0.0000 | BR20: 0.5010 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8090
FECHA 2019-01-11 12:57:54.129000 | PLC1: 0.0000 | BR20: 0.5020 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8690
FECHA 2019-01-11 12:57:55.099000 | PLC1: 0.0000 | BR20: 0.4950 | PLC2: 0.0000 | Mqtt: 0.0490 | TOTAL: 0.8480
FECHA 2019-01-11 12:57:56.049000 | PLC1: 0.0000 | BR20: 0.5380 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8340
FECHA 2019-01-11 12:57:56.984000 | PLC1: 0.0000 | BR20: 0.5140 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8420
FECHA 2019-01-11 12:57:57.927000 | PLC1: 0.0000 | BR20: 0.5570 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8990
FECHA 2019-01-11 12:57:58.927000 | PLC1: 0.0000 | BR20: 0.4930 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.9980
FECHA 2019-01-11 12:58:00.027000 | PLC1: 0.0000 | BR20: 0.4940 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8100
FECHA 2019-01-11 12:58:00.939000 | PLC1: 0.0000 | BR20: 0.4700 | PLC2: 0.0000 | Mqtt: 0.0150 | TOTAL: 0.7740
FECHA 2019-01-11 12:58:01.815000 | PLC1: 0.0000 | BR20: 0.5610 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.8700
FECHA 2019-01-11 12:58:02.787000 | PLC1: 0.0000 | BR20: 0.5560 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8730
FECHA 2019-01-11 12:58:03.762000 | PLC1: 0.0000 | BR20: 0.5030 | PLC2: 0.0000 | Mqtt: 0.0100 | TOTAL: 0.8930
FECHA 2019-01-11 12:58:04.756000 | PLC1: 0.0000 | BR20: 0.5310 | PLC2: 0.0000 | Mqtt: 0.3120 | TOTAL: 1.1430
FECHA 2019-01-11 12:58:06 | PLC1: 0.0000 | BR20: 0.4870 | PLC2: 0.0000 | Mqtt: 0.0380 | TOTAL: 0.8140
FECHA 2019-01-11 12:58:06.916000 | PLC1: 0.0000 | BR20: 0.5050 | PLC2: 0.0000 | Mqtt: 0.0480 | TOTAL: 0.8910
FECHA 2019-01-11 12:58:07.909000 | PLC1: 0.0000 | BR20: 0.5080 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.7970
FECHA 2019-01-11 12:58:08.808000 | PLC1: 0.0000 | BR20: 0.5010 | PLC2: 0.0000 | Mqtt: 0.0280 | TOTAL: 0.8300
FECHA 2019-01-11 12:58:09.738000 | PLC1: 0.0000 | BR20: 0.4820 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7450
FECHA 2019-01-11 12:58:10.585000 | PLC1: 0.0000 | BR20: 0.4690 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.7560
FECHA 2019-01-11 12:58:11.443000 | PLC1: 0.0000 | BR20: 0.5140 | PLC2: 0.0000 | Mqtt: 0.0280 | TOTAL: 0.8160
FECHA 2019-01-11 12:58:12.360000 | PLC1: 0.0000 | BR20: 0.5050 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8780
FECHA 2019-01-11 12:58:13.339000 | PLC1: 0.0000 | BR20: 0.4920 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7980
FECHA 2019-01-11 12:58:14.238000 | PLC1: 0.0000 | BR20: 0.5720 | PLC2: 0.0000 | Mqtt: 0.0040 | TOTAL: 0.9640
FECHA 2019-01-11 12:58:15.305000 | PLC1: 0.0000 | BR20: 0.4930 | PLC2: 0.0000 | Mqtt: 0.0250 | TOTAL: 0.7740
FECHA 2019-01-11 12:58:16.181000 | PLC1: 0.0000 | BR20: 0.5070 | PLC2: 0.0000 | Mqtt: 0.0130 | TOTAL: 0.8070
FECHA 2019-01-11 12:58:17.090000 | PLC1: 0.0000 | BR20: 0.4970 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.7910
FECHA 2019-01-11 12:58:17.983000 | PLC1: 0.0000 | BR20: 0.5490 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8750
FECHA 2019-01-11 12:58:18.960000 | PLC1: 0.0000 | BR20: 0.4940 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8280
FECHA 2019-01-11 12:58:19.890000 | PLC1: 0.0000 | BR20: 0.5530 | PLC2: 0.0000 | Mqtt: 0.0170 | TOTAL: 0.8830
FECHA 2019-01-11 12:58:20.875000 | PLC1: 0.0000 | BR20: 0.5340 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.8020
FECHA 2019-01-11 12:58:21.778000 | PLC1: 0.0000 | BR20: 0.5760 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.9670
FECHA 2019-01-11 12:58:22.847000 | PLC1: 0.0000 | BR20: 0.5730 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8830
FECHA 2019-01-11 12:58:23.831000 | PLC1: 0.0000 | BR20: 0.4890 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7990
FECHA 2019-01-11 12:58:24.732000 | PLC1: 0.0000 | BR20: 0.5440 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8770
FECHA 2019-01-11 12:58:25.710000 | PLC1: 0.0000 | BR20: 0.5100 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7750
FECHA 2019-01-11 12:58:26.586000 | PLC1: 0.0000 | BR20: 0.5010 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8940
FECHA 2019-01-11 12:58:27.581000 | PLC1: 0.0000 | BR20: 0.4960 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8040
FECHA 2019-01-11 12:58:28.487000 | PLC1: 0.0000 | BR20: 0.5000 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.8010
FECHA 2019-01-11 12:58:29.389000 | PLC1: 0.0000 | BR20: 0.5640 | PLC2: 0.0000 | Mqtt: 0.0110 | TOTAL: 0.9230
FECHA 2019-01-11 12:58:30.414000 | PLC1: 0.0000 | BR20: 0.4950 | PLC2: 0.0000 | Mqtt: 0.0100 | TOTAL: 0.7860
FECHA 2019-01-11 12:58:31.301000 | PLC1: 0.0000 | BR20: 0.4860 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7410
FECHA 2019-01-11 12:58:32.144000 | PLC1: 0.0000 | BR20: 0.5100 | PLC2: 0.0000 | Mqtt: 0.0130 | TOTAL: 0.7700
FECHA 2019-01-11 12:58:33.015000 | PLC1: 0.0000 | BR20: 0.5280 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8160
FECHA 2019-01-11 12:58:33.932000 | PLC1: 0.0000 | BR20: 0.4880 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7760
FECHA 2019-01-11 12:58:34.810000 | PLC1: 0.0000 | BR20: 0.5110 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.7970
FECHA 2019-01-11 12:58:35.709000 | PLC1: 0.0000 | BR20: 0.5330 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8540
FECHA 2019-01-11 12:58:36.664000 | PLC1: 0.0000 | BR20: 0.5680 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8540
FECHA 2019-01-11 12:58:37.620000 | PLC1: 0.0000 | BR20: 0.4680 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7430
FECHA 2019-01-11 12:58:38.464000 | PLC1: 0.0000 | BR20: 0.4900 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7990
FECHA 2019-01-11 12:58:39.364000 | PLC1: 0.0000 | BR20: 0.5010 | PLC2: 0.0000 | Mqtt: 0.0270 | TOTAL: 0.8860
FECHA 2019-01-11 12:58:40.352000 | PLC1: 0.0000 | BR20: 0.5020 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8350
FECHA 2019-01-11 12:58:41.289000 | PLC1: 0.0000 | BR20: 0.4980 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7510
FECHA 2019-01-11 12:58:42.141000 | PLC1: 0.0000 | BR20: 0.4790 | PLC2: 0.0000 | Mqtt: 0.0310 | TOTAL: 0.7690
FECHA 2019-01-11 12:58:43.012000 | PLC1: 0.0000 | BR20: 0.4860 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.7860
FECHA 2019-01-11 12:58:43.900000 | PLC1: 0.0000 | BR20: 0.4980 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.7730
FECHA 2019-01-11 12:58:44.775000 | PLC1: 0.0000 | BR20: 0.5870 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8650
FECHA 2019-01-11 12:58:45.742000 | PLC1: 0.0000 | BR20: 0.5010 | PLC2: 0.0000 | Mqtt: 0.0130 | TOTAL: 0.8060
FECHA 2019-01-11 12:58:46.649000 | PLC1: 0.0000 | BR20: 0.4940 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7810
FECHA 2019-01-11 12:58:47.531000 | PLC1: 0.0000 | BR20: 0.5000 | PLC2: 0.0000 | Mqtt: 0.0110 | TOTAL: 0.7930
FECHA 2019-01-11 12:58:48.426000 | PLC1: 0.0000 | BR20: 0.6390 | PLC2: 0.0000 | Mqtt: 0.0260 | TOTAL: 0.9800
FECHA 2019-01-11 12:58:49.508000 | PLC1: 0.0000 | BR20: 0.4910 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.9040
FECHA 2019-01-11 12:58:50.513000 | PLC1: 0.0000 | BR20: 0.5290 | PLC2: 0.0000 | Mqtt: 0.0380 | TOTAL: 0.9160
FECHA 2019-01-11 12:58:51.530000 | PLC1: 0.0000 | BR20: 0.5020 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.7550
FECHA 2019-01-11 12:58:52.387000 | PLC1: 0.0000 | BR20: 0.4920 | PLC2: 0.0000 | Mqtt: 0.0150 | TOTAL: 0.7520
FECHA 2019-01-11 12:58:53.240000 | PLC1: 0.0000 | BR20: 0.5700 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8890
FECHA 2019-01-11 12:58:54.231000 | PLC1: 0.0000 | BR20: 0.5010 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.7760
FECHA 2019-01-11 12:58:55.109000 | PLC1: 0.0000 | BR20: 0.6310 | PLC2: 0.0000 | Mqtt: 0.0190 | TOTAL: 1.0000
FECHA 2019-01-11 12:58:56.211000 | PLC1: 0.0000 | BR20: 0.5060 | PLC2: 0.0000 | Mqtt: 0.0310 | TOTAL: 0.8220
FECHA 2019-01-11 12:58:57.134000 | PLC1: 0.0000 | BR20: 0.5090 | PLC2: 0.0000 | Mqtt: 0.0250 | TOTAL: 0.7810
FECHA 2019-01-11 12:58:58.017000 | PLC1: 0.0000 | BR20: 0.4920 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8260
FECHA 2019-01-11 12:58:58.944000 | PLC1: 0.0000 | BR20: 0.6100 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8960
FECHA 2019-01-11 12:58:59.942000 | PLC1: 0.0000 | BR20: 0.4890 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8460
FECHA 2019-01-11 12:59:00.889000 | PLC1: 0.0000 | BR20: 0.4990 | PLC2: 0.0000 | Mqtt: 0.0220 | TOTAL: 0.8010
FECHA 2019-01-11 12:59:01.791000 | PLC1: 0.0000 | BR20: 0.4850 | PLC2: 0.0000 | Mqtt: 0.0120 | TOTAL: 0.7450
FECHA 2019-01-11 12:59:02.638000 | PLC1: 0.0000 | BR20: 0.4830 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7380
FECHA 2019-01-11 12:59:03.478000 | PLC1: 0.0000 | BR20: 0.4870 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7740
FECHA 2019-01-11 12:59:04.353000 | PLC1: 0.0000 | BR20: 0.5680 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 1.0010
FECHA 2019-01-11 12:59:05.456000 | PLC1: 0.0000 | BR20: 0.5090 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8180
FECHA 2019-01-11 12:59:06.376000 | PLC1: 0.0000 | BR20: 0.4780 | PLC2: 0.0000 | Mqtt: 0.0110 | TOTAL: 0.8410
FECHA 2019-01-11 12:59:07.319000 | PLC1: 0.0000 | BR20: 0.4900 | PLC2: 0.0000 | Mqtt: 0.0180 | TOTAL: 0.7900
FECHA 2019-01-11 12:59:08.210000 | PLC1: 0.0000 | BR20: 0.4960 | PLC2: 0.0000 | Mqtt: 0.0170 | TOTAL: 0.7980
FECHA 2019-01-11 12:59:09.109000 | PLC1: 0.0000 | BR20: 0.4890 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8110
FECHA 2019-01-11 12:59:10.022000 | PLC1: 0.0010 | BR20: 0.5090 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8530
FECHA 2019-01-11 12:59:10.976000 | PLC1: 0.0000 | BR20: 0.5780 | PLC2: 0.0000 | Mqtt: 0.0180 | TOTAL: 0.9450
FECHA 2019-01-11 12:59:12.022000 | PLC1: 0.0000 | BR20: 0.5060 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.7740
FECHA 2019-01-11 12:59:12.897000 | PLC1: 0.0000 | BR20: 0.5120 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8800
FECHA 2019-01-11 12:59:13.878000 | PLC1: 0.0000 | BR20: 0.5650 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.9470
FECHA 2019-01-11 12:59:14.926000 | PLC1: 0.0000 | BR20: 0.4950 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8280
FECHA 2019-01-11 12:59:15.855000 | PLC1: 0.0000 | BR20: 0.6020 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.9870
FECHA 2019-01-11 12:59:16.944000 | PLC1: 0.0000 | BR20: 0.5910 | PLC2: 0.0000 | Mqtt: 0.0240 | TOTAL: 0.9600
FECHA 2019-01-11 12:59:18.006000 | PLC1: 0.0000 | BR20: 0.5510 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.9380
FECHA 2019-01-11 12:59:19.046000 | PLC1: 0.0000 | BR20: 0.4970 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8510
FECHA 2019-01-11 12:59:19.999000 | PLC1: 0.0000 | BR20: 0.4990 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8540
FECHA 2019-01-11 12:59:20.955000 | PLC1: 0.0000 | BR20: 0.5630 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 1.2070
FECHA 2019-01-11 12:59:22.264000 | PLC1: 0.0000 | BR20: 0.4900 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7450
FECHA 2019-01-11 12:59:23.111000 | PLC1: 0.0000 | BR20: 0.4770 | PLC2: 0.0000 | Mqtt: 0.0420 | TOTAL: 0.7910
FECHA 2019-01-11 12:59:24.003000 | PLC1: 0.0000 | BR20: 0.5510 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8290
FECHA 2019-01-11 12:59:24.934000 | PLC1: 0.0000 | BR20: 0.5090 | PLC2: 0.0000 | Mqtt: 0.0120 | TOTAL: 0.7790
FECHA 2019-01-11 12:59:25.815000 | PLC1: 0.0000 | BR20: 0.4830 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7710
FECHA 2019-01-11 12:59:26.688000 | PLC1: 0.0000 | BR20: 0.4880 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7870
FECHA 2019-01-11 12:59:27.576000 | PLC1: 0.0000 | BR20: 0.5410 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.8120
FECHA 2019-01-11 12:59:28.489000 | PLC1: 0.0000 | BR20: 0.4990 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8130
FECHA 2019-01-11 12:59:29.403000 | PLC1: 0.0000 | BR20: 0.4950 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7710
FECHA 2019-01-11 12:59:30.276000 | PLC1: 0.0000 | BR20: 0.5060 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8570
FECHA 2019-01-11 12:59:31.235000 | PLC1: 0.0000 | BR20: 0.5190 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8500
FECHA 2019-01-11 12:59:32.187000 | PLC1: 0.0000 | BR20: 0.4890 | PLC2: 0.0000 | Mqtt: 0.0100 | TOTAL: 0.8360
FECHA 2019-01-11 12:59:33.125000 | PLC1: 0.0000 | BR20: 0.5290 | PLC2: 0.0000 | Mqtt: 0.0100 | TOTAL: 0.8540
FECHA 2019-01-11 12:59:34.080000 | PLC1: 0.0000 | BR20: 0.5410 | PLC2: 0.0000 | Mqtt: 0.0100 | TOTAL: 0.8440
FECHA 2019-01-11 12:59:35.025000 | PLC1: 0.0000 | BR20: 0.4950 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8400
FECHA 2019-01-11 12:59:35.967000 | PLC1: 0.0000 | BR20: 0.5240 | PLC2: 0.0000 | Mqtt: 0.0340 | TOTAL: 0.8360
